  0.265490E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.600805E+01
  0.268158E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.606843E+01
  0.270853E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.612942E+01
  0.273575E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.619102E+01
  0.276325E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.625325E+01
  0.279102E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.631609E+01
  0.281907E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.637957E+01
  0.284740E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.644369E+01
  0.287602E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.650844E+01
  0.290492E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.657386E+01
  0.293412E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.663992E+01
  0.296360E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.670666E+01
  0.299339E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.677406E+01
  0.302347E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.684214E+01
  0.305386E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.691090E+01
  0.308455E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.698036E+01
  0.311555E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.705051E+01
  0.314686E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.712137E+01
  0.317849E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.719294E+01
  0.321043E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.726523E+01
  0.324270E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.733825E+01
  0.327529E-04  0.170632E+05  0.170632E+05  0.227509E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.741200E+01
